"country","coef","value","date","step","rank"
"ML","ged_count_sb",0.0358945716474973,"2014-08-31",2,0.8
"ML","ged_dummy_os",0.0641052479947663,"2014-08-31",2,0.2
"ML","acled_count_sb",0.00410801218699564,"2014-08-31",2,1
"ML","wdi_ny_adj_dfor_cd",3.25286434649327e-10,"2014-08-31",2,0.6
"ML","wdi_sh_dyn_aids_fe_zs",0.0800123096487748,"2014-08-31",2,0.4
"ML","ged_count_sb",0.0365011283989006,"2014-08-31",3,0.833333333333333
"ML","ged_count_os",0.00755163402525359,"2014-08-31",3,0.333333333333333
"ML","ged_dummy_os",0.0829944379187332,"2014-08-31",3,0.166666666666667
"ML","acled_count_sb",0.00386845704143149,"2014-08-31",3,1
"ML","wdi_ny_adj_dfor_cd",3.75114332483673e-10,"2014-08-31",3,0.666666666666667
"ML","wdi_sh_dyn_aids_fe_zs",0.1801332814813,"2014-08-31",3,0.5
"ML","ged_count_sb",0.0330196010341438,"2014-08-31",4,0.857142857142857
"ML","ged_count_os",0.0287117475323813,"2014-08-31",4,0.285714285714286
"ML","ged_dummy_os",0.159338221352991,"2014-08-31",4,0.428571428571429
"ML","acled_count_sb",0.00548727774808844,"2014-08-31",4,1
"ML","wdi_ny_adj_dfor_cd",2.70515151777162e-10,"2014-08-31",4,0.571428571428571
"ML","wdi_sh_dyn_aids_fe_zs",0.0675129910525644,"2014-08-31",4,0.142857142857143
"ML","wdi_vc_btl_deth",6.85724099443896e-05,"2014-08-31",4,0.714285714285714
"ML","ged_count_sb",0.0304417740632898,"2014-08-31",5,0.8
"ML","ged_count_os",0.00736465962023509,"2014-08-31",5,0.4
"ML","ged_dummy_os",0.106902158580191,"2014-08-31",5,0.2
"ML","acled_count_sb",0.0014671941125965,"2014-08-31",5,1
"ML","wdi_vc_btl_deth",8.45637600322533e-05,"2014-08-31",5,0.6
"ML","ged_count_sb",0.0319511266520709,"2014-08-31",6,0.8
"ML","ged_count_os",0.00883876697699025,"2014-08-31",6,0.4
"ML","ged_dummy_os",0.111193371520589,"2014-08-31",6,0.2
"ML","acled_count_sb",0.000776876071525102,"2014-08-31",6,1
"ML","wdi_vc_btl_deth",5.61217029668667e-05,"2014-08-31",6,0.6
"ML","ged_count_sb",0.0337982499662136,"2014-08-31",7,0.833333333333333
"ML","ged_count_os",0.0183391285229366,"2014-08-31",7,0.5
"ML","ged_dummy_os",0.124956347279684,"2014-08-31",7,0.166666666666667
"ML","acled_count_sb",0.00104314546985508,"2014-08-31",7,1
"ML","wdi_sh_dyn_aids_fe_zs",0.142792301946209,"2014-08-31",7,0.333333333333333
"ML","wdi_vc_btl_deth",3.17869704150119e-05,"2014-08-31",7,0.666666666666667
"ML","ged_count_sb",0.0324340325432643,"2014-09-30",1,0.333333333333333
"ML","acled_count_sb",0.0028991027448186,"2014-09-30",1,1
"ML","wdi_ny_adj_dfor_cd",2.01371764034836e-10,"2014-09-30",1,0.666666666666667
"ML","ged_count_sb",0.0321291442040792,"2014-09-30",2,0.666666666666667
"ML","acled_count_sb",0.00295431624269118,"2014-09-30",2,1
"ML","wdi_ny_adj_dfor_cd",1.9270965614219e-10,"2014-09-30",2,0.333333333333333
"ML","ged_count_sb",0.0338843134199465,"2014-09-30",3,0.8
"ML","ged_dummy_os",0.0285281921719065,"2014-09-30",3,0.2
"ML","acled_count_sb",0.0034304120315322,"2014-09-30",3,1
"ML","wdi_ny_adj_dfor_cd",2.40881635826433e-10,"2014-09-30",3,0.6
"ML","wdi_sh_dyn_aids_fe_zs",0.061934180549901,"2014-09-30",3,0.4
"ML","ged_count_sb",0.0325384049537993,"2014-09-30",4,0.8
"ML","ged_dummy_os",0.0215248246307532,"2014-09-30",4,0.2
"ML","acled_count_sb",0.00274663283984883,"2014-09-30",4,1
"ML","wdi_ny_adj_dfor_cd",2.17900862850387e-10,"2014-09-30",4,0.6
"ML","wdi_sh_dyn_aids_fe_zs",0.147251388911138,"2014-09-30",4,0.4
"ML","ged_count_sb",0.0326991928068352,"2014-09-30",5,0.857142857142857
"ML","ged_count_os",0.0284533908175885,"2014-09-30",5,0.428571428571429
"ML","ged_dummy_os",0.159450411982249,"2014-09-30",5,0.142857142857143
"ML","acled_count_sb",0.00585735225503208,"2014-09-30",5,1
"ML","wdi_ny_adj_dfor_cd",2.50426059935867e-10,"2014-09-30",5,0.571428571428571
"ML","wdi_sh_dyn_aids_fe_zs",0.0620494873105702,"2014-09-30",5,0.285714285714286
"ML","wdi_vc_btl_deth",6.8580533501062e-05,"2014-09-30",5,0.714285714285714
"ML","ged_count_sb",0.0305081913379975,"2014-09-30",6,0.8
"ML","ged_count_os",0.0078923836077976,"2014-09-30",6,0.4
"ML","ged_dummy_os",0.106097119070171,"2014-09-30",6,0.2
"ML","acled_count_sb",0.00144744630692253,"2014-09-30",6,1
"ML","wdi_vc_btl_deth",8.0242605457452e-05,"2014-09-30",6,0.6
"ML","ged_count_sb",0.0363245957577644,"2014-09-30",7,0.8
"ML","ged_count_os",0.0314676178438986,"2014-09-30",7,0.4
"ML","ged_dummy_os",0.161775856643872,"2014-09-30",7,0.2
"ML","acled_count_sb",0.00179851681548385,"2014-09-30",7,1
"ML","wdi_vc_btl_deth",0.000143708707583441,"2014-09-30",7,0.6
"ML","ged_count_sb",0.03937354608915,"2014-10-31",1,0.833333333333333
"ML","ged_count_os",0.00556561198779525,"2014-10-31",1,0.333333333333333
"ML","ged_dummy_os",0.0808038082074475,"2014-10-31",1,0.166666666666667
"ML","acled_count_sb",0.00474254475293477,"2014-10-31",1,1
"ML","wdi_ny_adj_dfor_cd",4.66867632297027e-10,"2014-10-31",1,0.666666666666667
"ML","wdi_sh_dyn_aids_fe_zs",0.00467115179545347,"2014-10-31",1,0.5
"ML","ged_count_sb",0.0372576681846346,"2014-10-31",2,0.5
"ML","ged_dummy_os",0.0586444691592194,"2014-10-31",2,0.25
"ML","acled_count_sb",0.00457730607442365,"2014-10-31",2,1
"ML","wdi_ny_adj_dfor_cd",3.5562239156571e-10,"2014-10-31",2,0.75
"ML","ged_count_sb",0.0322200866966152,"2014-10-31",3,0.666666666666667
"ML","acled_count_sb",0.00297593184302736,"2014-10-31",3,1
"ML","wdi_ny_adj_dfor_cd",1.74591810287077e-10,"2014-10-31",3,0.333333333333333
"ML","ged_count_sb",0.0339520849231899,"2014-10-31",4,0.8
"ML","ged_dummy_os",0.0289903699366929,"2014-10-31",4,0.2
"ML","acled_count_sb",0.00344167660657147,"2014-10-31",4,1
"ML","wdi_ny_adj_dfor_cd",2.24897777036912e-10,"2014-10-31",4,0.6
"ML","wdi_sh_dyn_aids_fe_zs",0.057218629282875,"2014-10-31",4,0.4
"ML","ged_count_sb",0.0322621279364254,"2014-10-31",5,0.8
"ML","ged_dummy_os",0.0213801693966871,"2014-10-31",5,0.2
"ML","acled_count_sb",0.00307890756837055,"2014-10-31",5,1
"ML","wdi_ny_adj_dfor_cd",2.01176420091534e-10,"2014-10-31",5,0.6
"ML","wdi_sh_dyn_aids_fe_zs",0.145074949104071,"2014-10-31",5,0.4
"ML","ged_count_sb",0.0291128705774393,"2014-10-31",6,0.857142857142857
"ML","ged_count_os",0.00819572114005855,"2014-10-31",6,0.142857142857143
"ML","ged_dummy_os",0.113666381127745,"2014-10-31",6,0.428571428571429
"ML","acled_count_sb",0.00503809239995813,"2014-10-31",6,1
"ML","wdi_ny_adj_dfor_cd",8.10714910397691e-11,"2014-10-31",6,0.714285714285714
"ML","wdi_sh_dyn_aids_fe_zs",0.0292107966708418,"2014-10-31",6,0.285714285714286
"ML","wdi_vc_btl_deth",4.65622673853675e-05,"2014-10-31",6,0.571428571428571
"ML","ged_count_sb",0.0347423247244359,"2014-10-31",7,0.8
"ML","ged_count_os",0.0303479094690326,"2014-10-31",7,0.4
"ML","ged_dummy_os",0.156299992750287,"2014-10-31",7,0.2
"ML","acled_count_sb",0.00250564552668326,"2014-10-31",7,1
"ML","wdi_vc_btl_deth",0.000168129022973275,"2014-10-31",7,0.6
"ML","ged_count_sb",0.0409052700599471,"2014-11-30",1,1
"ML","ged_count_os",0.051721589660162,"2014-11-30",1,0.4
"ML","ged_dummy_os",0.168751476223345,"2014-11-30",1,0.2
"ML","wdi_ny_adj_dfor_cd",5.26895322455395e-10,"2014-11-30",1,0.8
"ML","wdi_sh_dyn_aids_fe_zs",0.0638343098837795,"2014-11-30",1,0.6
"ML","ged_count_sb",0.0431991069002796,"2014-11-30",2,0.833333333333333
"ML","ged_count_os",0.0273706539949161,"2014-11-30",2,0.333333333333333
"ML","ged_dummy_os",0.126522279896435,"2014-11-30",2,0.166666666666667
"ML","acled_count_sb",0.0054107344806912,"2014-11-30",2,1
"ML","wdi_ny_adj_dfor_cd",5.81548849185817e-10,"2014-11-30",2,0.666666666666667
"ML","wdi_sh_dyn_aids_fe_zs",0.0216155670116025,"2014-11-30",2,0.5
"ML","ged_count_sb",0.0392513463260466,"2014-11-30",3,0.833333333333333
"ML","ged_count_os",0.00724739685588869,"2014-11-30",3,0.333333333333333
"ML","ged_dummy_os",0.0870253900674954,"2014-11-30",3,0.166666666666667
"ML","acled_count_sb",0.00506721972929629,"2014-11-30",3,1
