"country","coef","value","date","step","rank"
"KE","wdi_sp_pop_1564_ma_zs",0.00019657315688402,"2017-02-28",6,1
"KE","wdi_vc_btl_deth",0.000468765788979068,"2017-02-28",6,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0369578166513607,"2017-02-28",7,0.5
"KE","wdi_vc_btl_deth",0.0007089807886889,"2017-02-28",7,1
"KE","wdi_en_pop_slum_ur_zs",0.0497765793680332,"2017-03-31",1,0.6
"KE","wdi_nv_srv_totl_cn",7.03116108860285e-15,"2017-03-31",1,1
"KE","wdi_sp_pop_1564_ma_zs",0.0032709946130586,"2017-03-31",1,0.8
"KE","wdi_sp_pop_1564_to_zs",0.00150629093093683,"2017-03-31",1,0.4
"KE","wdi_vc_btl_deth",0.00066414236914849,"2017-03-31",1,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0325561802987392,"2017-03-31",2,0.75
"KE","wdi_nv_srv_totl_cn",9.23537997126115e-16,"2017-03-31",2,1
"KE","wdi_sp_pop_1564_ma_zs",0.000335022247097294,"2017-03-31",2,0.5
"KE","wdi_vc_btl_deth",0.000713742692646717,"2017-03-31",2,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0402183864768967,"2017-03-31",3,1
"KE","wdi_nv_srv_totl_cn",3.9384516365213e-15,"2017-03-31",3,0.4
"KE","wdi_sp_pop_1564_ma_zs",0.0039545377969954,"2017-03-31",3,0.6
"KE","wdi_sp_pop_1564_to_zs",0.00177541929216898,"2017-03-31",3,0.8
"KE","wdi_vc_btl_deth",0.0010350397554819,"2017-03-31",3,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0381938849967631,"2017-03-31",4,1
"KE","wdi_vc_btl_deth",0.000753323829009031,"2017-03-31",4,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0413304462718018,"2017-03-31",5,0.333333333333333
"KE","wdi_nv_srv_totl_cn",3.36709521290548e-15,"2017-03-31",5,1
"KE","wdi_sp_pop_1564_fe_zs",9.95047138925311e-05,"2017-03-31",5,0.833333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00513967567356592,"2017-03-31",5,0.5
"KE","wdi_sp_pop_1564_to_zs",0.00289614768036668,"2017-03-31",5,0.666666666666667
"KE","wdi_vc_btl_deth",0.00110338600648878,"2017-03-31",5,0.166666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0351859885975198,"2017-03-31",6,0.5
"KE","wdi_sp_pop_1564_ma_zs",0.00213460350361766,"2017-03-31",6,1
"KE","wdi_sp_pop_1564_to_zs",2.96818587003698e-05,"2017-03-31",6,0.75
"KE","wdi_vc_btl_deth",0.000809132632415958,"2017-03-31",6,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0293536935132238,"2017-03-31",7,0.5
"KE","wdi_sp_pop_1564_ma_zs",0.00300773783184221,"2017-03-31",7,0.75
"KE","wdi_sp_pop_1564_to_zs",0.000616676574466279,"2017-03-31",7,1
"KE","wdi_vc_btl_deth",0.000729358725934522,"2017-03-31",7,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0588015117856465,"2017-04-30",1,0.6
"KE","wdi_nv_srv_totl_cn",9.0680062965926e-15,"2017-04-30",1,0.4
